"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L50157","wrapper","hudson.Plugin.wrapper;Lhudson/PluginWrapper;","L17825","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\Plugin.java","111","17","111","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50196","SKIP_PERMISSION_CHECK","hudson.Plugin.SKIP_PERMISSION_CHECK;Z","L17825","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\Plugin.java","311","5","312","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50202","urls","hudson.PluginFirstClassLoader.urls;Ljava/util/List;","L17761","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginFirstClassLoader.java","53","5","53","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50230","CUSTOM_PLUGIN_MANAGER","hudson.PluginManager.CUSTOM_PLUGIN_MANAGER;Ljava/lang/String;","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","181","5","181","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50232","LOGGER","hudson.PluginManager.LOGGER;Ljava/util/logging/Logger;","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","183","5","183","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50233","CHECK_UPDATE_SLEEP_TIME_MILLIS","hudson.PluginManager.CHECK_UPDATE_SLEEP_TIME_MILLIS;I","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","188","25","188","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50236","CHECK_UPDATE_ATTEMPTS","hudson.PluginManager.CHECK_UPDATE_ATTEMPTS;I","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","193","25","193","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50294","plugins","hudson.PluginManager.plugins;Ljava/util/List;","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","284","5","284","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50299","activePlugins","hudson.PluginManager.activePlugins;Ljava/util/List;","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","289","5","289","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50301","failedPlugins","hudson.PluginManager.failedPlugins;Ljava/util/List;","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","291","5","291","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3624","rootDir","hudson.PluginManager.rootDir;Ljava/io/File;","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","296","5","296","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50312","lastErrorCheckUpdateCenters","hudson.PluginManager.lastErrorCheckUpdateCenters;Ljava/lang/String;","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","302","5","302","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50314","workDir","hudson.PluginManager.workDir;Ljava/io/File;","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","308","5","309","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17832","context","hudson.PluginManager.context;Ljavax/servlet/ServletContext;","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","316","5","317","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2229","uberClassLoader","hudson.PluginManager.uberClassLoader;Ljava/lang/ClassLoader;","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","326","5","326","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50320","compatibilityTransformer","hudson.PluginManager.compatibilityTransformer;LTransformer;","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","328","5","328","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42146","pluginUploaded","hudson.PluginManager.pluginUploaded;Z","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","335","5","335","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50322","pluginListed","hudson.PluginManager.pluginListed;Z","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","343","5","343","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50324","strategy","hudson.PluginManager.strategy;Lhudson/PluginStrategy;","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","348","5","348","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17927","FAST_LOOKUP","hudson.PluginManager.FAST_LOOKUP;Z","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","2106","5","2106","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50894","UPLOAD_PLUGINS","hudson.PluginManager.UPLOAD_PLUGINS;Lhudson/security/Permission;","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","2109","5","2110","212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50898","CONFIGURE_UPDATECENTER","hudson.PluginManager.CONFIGURE_UPDATECENTER;Lhudson/security/Permission;","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","2113","5","2114","236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50974","SKIP_PERMISSION_CHECK","hudson.PluginManager.SKIP_PERMISSION_CHECK;Z","L3213","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginManager.java","2251","5","2252","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51007","ENABLE_PLUGIN_DEPENDENCIES_VERSION_CHECK","hudson.PluginWrapper.ENABLE_PLUGIN_DEPENDENCIES_VERSION_CHECK;Z","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","118","5","118","198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51011","parent","hudson.PluginWrapper.parent;Lhudson/PluginManager;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","123","5","123","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51013","manifest","hudson.PluginWrapper.manifest;Ljava/util/jar/Manifest;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","129","5","129","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17814","classLoader","hudson.PluginWrapper.classLoader;Ljava/lang/ClassLoader;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","135","5","135","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50183","baseResourceURL","hudson.PluginWrapper.baseResourceURL;Ljava/net/URL;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","142","5","142","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51017","disableFile","hudson.PluginWrapper.disableFile;Ljava/io/File;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","148","5","148","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51019","archive","hudson.PluginWrapper.archive;Ljava/io/File;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","153","5","153","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51021","shortName","hudson.PluginWrapper.shortName;Ljava/lang/String;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","161","5","161","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51023","active","hudson.PluginWrapper.active;Z","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","167","5","167","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51025","hasCycleDependency","hudson.PluginWrapper.hasCycleDependency;Z","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","169","5","169","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51026","dependencies","hudson.PluginWrapper.dependencies;Ljava/util/List;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","171","5","171","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51027","optionalDependencies","hudson.PluginWrapper.optionalDependencies;Ljava/util/List;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","172","5","172","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51029","dependencyErrors","hudson.PluginWrapper.dependencyErrors;Ljava/util/Map;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","202","5","202","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50375","isBundled","hudson.PluginWrapper.isBundled;Z","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","207","17","207","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51062","dependents","hudson.PluginWrapper.dependents;Ljava/util/Set;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","212","5","212","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51064","optionalDependents","hudson.PluginWrapper.optionalDependents;Ljava/util/Set;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","217","5","217","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51066","CORE_ONLY_DEPENDANT","hudson.PluginWrapper.CORE_ONLY_DEPENDANT;Ljava/util/Set;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","223","5","223","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51217","NOTICE","hudson.PluginWrapper.NOTICE;Lhudson/PluginWrapper$PluginWrapperAdministrativeMonitor;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","1079","5","1080","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51175","LOGGER","hudson.PluginWrapper.LOGGER;Ljava/util/logging/Logger;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","1267","5","1267","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17696","MANIFEST_FILENAME","hudson.PluginWrapper.MANIFEST_FILENAME;Ljava/lang/String;","L3101","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\PluginWrapper.java","1272","5","1272","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51336","executor","hudson.Proc.executor;Ljava/util/concurrent/ExecutorService;","L4297","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\Proc.java","143","5","143","224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51443","LOGGER","hudson.Proc.LOGGER;Ljava/util/logging/Logger;","L4297","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\Proc.java","504","5","504","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51439","SHOW_PID","hudson.Proc.SHOW_PID;Z","L4297","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\Proc.java","508","5","508","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51484","DEFAULT_CONNECT_TIMEOUT_MILLIS","hudson.ProxyConfiguration.DEFAULT_CONNECT_TIMEOUT_MILLIS;I","L50739","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\ProxyConfiguration.java","92","5","92","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50742","name","hudson.ProxyConfiguration.name;Ljava/lang/String;","L50739","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\ProxyConfiguration.java","94","5","94","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51486","port","hudson.ProxyConfiguration.port;I","L50739","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\ProxyConfiguration.java","95","5","95","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51487","userName","hudson.ProxyConfiguration.userName;Ljava/lang/String;","L50739","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\ProxyConfiguration.java","100","5","100","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51489","noProxyHost","hudson.ProxyConfiguration.noProxyHost;Ljava/lang/String;","L50739","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\ProxyConfiguration.java","107","5","108","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51491","password","hudson.ProxyConfiguration.password;Ljava/lang/String;","L50739","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\ProxyConfiguration.java","110","5","111","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51492","secretPassword","hudson.ProxyConfiguration.secretPassword;Lhudson/util/Secret;","L50739","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\ProxyConfiguration.java","116","5","116","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51494","testUrl","hudson.ProxyConfiguration.testUrl;Ljava/lang/String;","L50739","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\ProxyConfiguration.java","118","5","118","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51495","authenticator","hudson.ProxyConfiguration.authenticator;Ljava/net/Authenticator;","L50739","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\ProxyConfiguration.java","120","5","120","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51499","authCacheSeeded","hudson.ProxyConfiguration.authCacheSeeded;Z","L50739","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\ProxyConfiguration.java","122","5","122","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51598","XSTREAM","hudson.ProxyConfiguration.XSTREAM;LXStream;","L50739","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\ProxyConfiguration.java","392","5","392","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51633","serialVersionUID","hudson.ProxyConfiguration.serialVersionUID;J","L50739","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\ProxyConfiguration.java","394","5","394","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51661","config","hudson.ResponseHeaderFilter.config;Ljavax/servlet/FilterConfig;","L51658","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\ResponseHeaderFilter.java","81","2","81","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
