"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L16378","offlineCause","hudson.model.Computer.offlineCause;Lhudson/slaves/OfflineCause;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","157","5","157","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16380","connectTime","hudson.model.Computer.connectTime;J","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","159","5","159","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16381","temporarilyOffline","hudson.model.Computer.temporarilyOffline;Z","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","164","5","164","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16383","nodeName","hudson.model.Computer.nodeName;Ljava/lang/String;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","170","5","170","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16385","cachedHostName","hudson.model.Computer.cachedHostName;Ljava/lang/String;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","175","5","175","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16387","hostNameCached","hudson.model.Computer.hostNameCached;Z","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","176","5","176","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16388","cachedEnvironment","hudson.model.Computer.cachedEnvironment;Lhudson/EnvVars;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","181","5","181","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16390","workspaceList","hudson.model.Computer.workspaceList;Lhudson/slaves/WorkspaceList;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","184","5","184","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16391","transientActions","hudson.model.Computer.transientActions;Ljava/util/List;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","186","5","186","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16392","statusChangeLock","hudson.model.Computer.statusChangeLock;Ljava/lang/Object;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","188","5","188","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16393","terminatedBy","hudson.model.Computer.terminatedBy;Ljava/util/List;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","196","5","197","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2247","threadPoolForRemoting","hudson.model.Computer.threadPoolForRemoting;Ljava/util/concurrent/ExecutorService;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","1278","5","1281","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16989","PERMISSIONS","hudson.model.Computer.PERMISSIONS;Lhudson/security/PermissionGroup;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","1689","5","1689","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4186","CONFIGURE","hudson.model.Computer.CONFIGURE;Lhudson/security/Permission;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","1690","5","1690","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2871","EXTENDED_READ","hudson.model.Computer.EXTENDED_READ;Lhudson/security/Permission;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","1694","5","1694","274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4043","DELETE","hudson.model.Computer.DELETE;Lhudson/security/Permission;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","1695","5","1695","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2448","CREATE","hudson.model.Computer.CREATE;Lhudson/security/Permission;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","1696","5","1696","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3844","DISCONNECT","hudson.model.Computer.DISCONNECT;Lhudson/security/Permission;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","1697","5","1697","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3832","CONNECT","hudson.model.Computer.CONNECT;Lhudson/security/Permission;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","1698","5","1698","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17006","BUILD","hudson.model.Computer.BUILD;Lhudson/security/Permission;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","1699","5","1699","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16438","LOGGER","hudson.model.Computer.LOGGER;Ljava/util/logging/Logger;","L3860","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Computer.java","1701","5","1701","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17011","computer","hudson.model.ComputerPanelBox.computer;Lhudson/model/Computer;","L16418","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\ComputerPanelBox.java","21","5","21","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17040","LOGGER","hudson.model.ComputerPinger.LOGGER;Ljava/util/logging/Logger;","L17022","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\ComputerPinger.java","65","5","65","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17060","MONITORS_OWNER","hudson.model.ComputerSet.MONITORS_OWNER;Lhudson/model/Saveable;","L17052","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\ComputerSet.java","79","5","84","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17067","monitors","hudson.model.ComputerSet.monitors;Lhudson/util/DescribableList;","L17052","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\ComputerSet.java","86","5","87","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17221","LOGGER","hudson.model.ComputerSet.LOGGER;Ljava/util/logging/Logger;","L17052","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\ComputerSet.java","418","5","418","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17246","forward","hudson.model.DependencyGraph.forward;Ljava/util/Map;","L14971","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DependencyGraph.java","73","5","73","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17259","backward","hudson.model.DependencyGraph.backward;Ljava/util/Map;","L14971","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DependencyGraph.java","74","5","74","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17260","computationalData","hudson.model.DependencyGraph.computationalData;Ljava/util/Map;","L14971","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DependencyGraph.java","76","5","76","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17264","built","hudson.model.DependencyGraph.built;Z","L14971","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DependencyGraph.java","78","5","78","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17265","topologicalOrder","hudson.model.DependencyGraph.topologicalOrder;Ljava/util/Comparator;","L14971","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DependencyGraph.java","80","5","80","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17269","topologicallySorted","hudson.model.DependencyGraph.topologicallySorted;Ljava/util/List;","L14971","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DependencyGraph.java","81","5","81","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17444","NAME_COMPARATOR","hudson.model.DependencyGraph.NAME_COMPARATOR;Ljava/util/Comparator;","L14971","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DependencyGraph.java","366","5","371","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17459","EMPTY","hudson.model.DependencyGraph.EMPTY;Lhudson/model/DependencyGraph;","L14971","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DependencyGraph.java","373","5","373","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4992","clazz","hudson.model.Descriptor.clazz;Ljava/lang/Class;","L4964","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Descriptor.java","129","5","129","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17514","checkMethods","hudson.model.Descriptor.checkMethods;Ljava/util/Map;","L4964","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Descriptor.java","131","5","131","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17521","propertyTypes","hudson.model.Descriptor.propertyTypes;Ljava/util/Map;","L4964","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Descriptor.java","136","5","136","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17529","globalPropertyTypes","hudson.model.Descriptor.globalPropertyTypes;Ljava/util/Map;","L4964","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Descriptor.java","136","5","136","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17579","helpRedirect","hudson.model.Descriptor.helpRedirect;Ljava/util/Map;","L4964","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Descriptor.java","227","5","227","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17696","LOGGER","hudson.model.Descriptor.LOGGER;Ljava/util/logging/Logger;","L4964","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Descriptor.java","1044","5","1044","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17906","LOGGER","hudson.model.DescriptorVisibilityFilter.LOGGER;Ljava/util/logging/Logger;","L17903","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DescriptorVisibilityFilter.java","24","5","24","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17950","owner","hudson.model.DirectoryBrowserSupport.owner;Lhudson/model/ModelObject;","L15086","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DirectoryBrowserSupport.java","67","5","67","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17951","title","hudson.model.DirectoryBrowserSupport.title;Ljava/lang/String;","L15086","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DirectoryBrowserSupport.java","69","5","69","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17952","base","hudson.model.DirectoryBrowserSupport.base;Ljenkins/util/VirtualFile;","L15086","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DirectoryBrowserSupport.java","71","5","71","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17953","icon","hudson.model.DirectoryBrowserSupport.icon;Ljava/lang/String;","L15086","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DirectoryBrowserSupport.java","72","5","72","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17954","serveDirIndex","hudson.model.DirectoryBrowserSupport.serveDirIndex;Z","L15086","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DirectoryBrowserSupport.java","73","5","73","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17955","indexFileName","hudson.model.DirectoryBrowserSupport.indexFileName;Ljava/lang/String;","L15086","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DirectoryBrowserSupport.java","74","5","74","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18052","LOGGER","hudson.model.DirectoryBrowserSupport.LOGGER;Ljava/util/logging/Logger;","L15086","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DirectoryBrowserSupport.java","591","5","591","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18054","DEFAULT_CSP_VALUE","hudson.model.DirectoryBrowserSupport.DEFAULT_CSP_VALUE;Ljava/lang/String;","L15086","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DirectoryBrowserSupport.java","593","5","594","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18171","LOGGER","hudson.model.DisplayNameListener.LOGGER;Ljava/util/logging/Logger;","L18168","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DisplayNameListener.java","42","5","42","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18191","neverUpdate","hudson.model.DownloadService.neverUpdate;Z","L18182","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DownloadService.java","411","5","411","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18307","signatureCheck","hudson.model.DownloadService.signatureCheck;Z","L18182","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\DownloadService.java","419","5","419","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18384","base","hudson.model.EnvironmentList.base;Ljava/util/List;","L13421","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\EnvironmentList.java","36","5","36","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18420","owner","hudson.model.Executor.owner;Lhudson/model/Computer;","L3258","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Executor.java","81","5","81","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18421","queue","hudson.model.Executor.queue;Lhudson/model/Queue;","L3258","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Executor.java","82","5","82","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18422","lock","hudson.model.Executor.lock;Ljava/util/concurrent/locks/ReadWriteLock;","L3258","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\hudson\model\Executor.java","83","5","83","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
